RUN	linebot.LineBotSimulation	linebotsimulation	1593581502975	 	3.3.1
REQUEST	1936		send postback	1593581551342	1593581551343	OK	 
USER	All Check	1936	END	1593581551334	1593581551343
USER	All Check	1937	START	1593581551395	1593581551395
REQUEST	1937		healthy	1593581551395	1593581551398	OK	 
REQUEST	1937		who are you	1593581551398	1593581551400	OK	 
REQUEST	1937		parrot	1593581551400	1593581551402	OK	 
REQUEST	1937		send location	1593581551402	1593581551403	OK	 
REQUEST	1937		send postback	1593581551404	1593581551405	OK	 
USER	All Check	1937	END	1593581551395	1593581551405
USER	All Check	1938	START	1593581551455	1593581551455
REQUEST	1938		healthy	1593581551455	1593581551458	OK	 
REQUEST	1938		who are you	1593581551459	1593581551460	OK	 
REQUEST	1938		parrot	1593581551460	1593581551461	OK	 
REQUEST	1938		send location	1593581551461	1593581551462	OK	 
REQUEST	1938		send postback	1593581551463	1593581551464	OK	 
USER	All Check	1938	END	1593581551455	1593581551464
USER	All Check	1939	START	1593581551525	1593581551525
REQUEST	1939		healthy	1593581551525	1593581551529	OK	 
REQUEST	1939		who are you	1593581551529	1593581551530	OK	 
REQUEST	1939		parrot	1593581551530	1593581551531	OK	 
REQUEST	1939		send location	1593581551532	1593581551533	OK	 
REQUEST	1939		send postback	1593581551533	1593581551534	OK	 
USER	All Check	1939	END	1593581551525	1593581551535
USER	All Check	1940	START	1593581551586	1593581551586
REQUEST	1940		healthy	1593581551587	1593581551590	OK	 
REQUEST	1940		who are you	1593581551590	1593581551591	OK	 
REQUEST	1940		parrot	1593581551591	1593581551592	OK	 
REQUEST	1940		send location	1593581551593	1593581551594	OK	 
REQUEST	1940		send postback	1593581551594	1593581551596	OK	 
USER	All Check	1940	END	1593581551586	1593581551596
USER	All Check	1941	START	1593581551655	1593581551655
REQUEST	1941		healthy	1593581551655	1593581551658	OK	 
REQUEST	1941		who are you	1593581551658	1593581551659	OK	 
REQUEST	1941		parrot	1593581551660	1593581551661	OK	 
REQUEST	1941		send location	1593581551661	1593581551662	OK	 
REQUEST	1941		send postback	1593581551662	1593581551664	OK	 
USER	All Check	1941	END	1593581551655	1593581551664
USER	All Check	1942	START	1593581551716	1593581551716
REQUEST	1942		healthy	1593581551717	1593581551720	OK	 
REQUEST	1942		who are you	1593581551720	1593581551721	OK	 
REQUEST	1942		parrot	1593581551721	1593581551722	OK	 
REQUEST	1942		send location	1593581551722	1593581551724	OK	 
REQUEST	1942		send postback	1593581551724	1593581551725	OK	 
USER	All Check	1942	END	1593581551716	1593581551725
USER	All Check	1943	START	1593581551786	1593581551786
REQUEST	1943		healthy	1593581551787	1593581551790	OK	 
REQUEST	1943		who are you	1593581551790	1593581551791	OK	 
REQUEST	1943		parrot	1593581551791	1593581551792	OK	 
REQUEST	1943		send location	1593581551792	1593581551794	OK	 
REQUEST	1943		send postback	1593581551794	1593581551795	OK	 
USER	All Check	1943	END	1593581551786	1593581551795
USER	All Check	1944	START	1593581551855	1593581551855
REQUEST	1944		healthy	1593581551855	1593581551858	OK	 
REQUEST	1944		who are you	1593581551859	1593581551860	OK	 
REQUEST	1944		parrot	1593581551860	1593581551861	OK	 
REQUEST	1944		send location	1593581551861	1593581551863	OK	 
REQUEST	1944		send postback	1593581551863	1593581551865	OK	 
USER	All Check	1944	END	1593581551855	1593581551865
USER	All Check	1945	START	1593581551925	1593581551925
REQUEST	1945		healthy	1593581551925	1593581551928	OK	 
REQUEST	1945		who are you	1593581551928	1593581551929	OK	 
REQUEST	1945		parrot	1593581551929	1593581551931	OK	 
REQUEST	1945		send location	1593581551931	1593581551932	OK	 
REQUEST	1945		send postback	1593581551932	1593581551934	OK	 
USER	All Check	1945	END	1593581551925	1593581551934
USER	All Check	1946	START	1593581551993	1593581551993
REQUEST	1946		healthy	1593581551994	1593581551997	OK	 
REQUEST	1946		who are you	1593581551997	1593581551998	OK	 
REQUEST	1946		parrot	1593581551999	1593581552000	OK	 
REQUEST	1946		send location	1593581552001	1593581552002	OK	 
REQUEST	1946		send postback	1593581552003	1593581552004	OK	 
USER	All Check	1946	END	1593581551993	1593581552004
USER	All Check	1947	START	1593581552064	1593581552064
REQUEST	1947		healthy	1593581552064	1593581552068	OK	 
REQUEST	1947		who are you	1593581552068	1593581552070	OK	 
REQUEST	1947		parrot	1593581552070	1593581552072	OK	 
REQUEST	1947		send location	1593581552073	1593581552076	OK	 
REQUEST	1947		send postback	1593581552076	1593581552079	OK	 
USER	All Check	1947	END	1593581552064	1593581552079
USER	All Check	1948	START	1593581552135	1593581552135
REQUEST	1948		healthy	1593581552135	1593581552138	OK	 
REQUEST	1948		who are you	1593581552138	1593581552139	OK	 
REQUEST	1948		parrot	1593581552139	1593581552140	OK	 
REQUEST	1948		send location	1593581552141	1593581552142	OK	 
REQUEST	1948		send postback	1593581552142	1593581552143	OK	 
USER	All Check	1948	END	1593581552135	1593581552143
USER	All Check	1949	START	1593581552213	1593581552213
REQUEST	1949		healthy	1593581552214	1593581552216	OK	 
REQUEST	1949		who are you	1593581552216	1593581552217	OK	 
REQUEST	1949		parrot	1593581552218	1593581552219	OK	 
REQUEST	1949		send location	1593581552220	1593581552222	OK	 
REQUEST	1949		send postback	1593581552222	1593581552223	OK	 
USER	All Check	1949	END	1593581552213	1593581552223
USER	All Check	1950	START	1593581552286	1593581552286
REQUEST	1950		healthy	1593581552286	1593581552290	OK	 
REQUEST	1950		who are you	1593581552290	1593581552291	OK	 
REQUEST	1950		parrot	1593581552291	1593581552292	OK	 
REQUEST	1950		send location	1593581552292	1593581552294	OK	 
REQUEST	1950		send postback	1593581552294	1593581552295	OK	 
USER	All Check	1950	END	1593581552286	1593581552295
USER	All Check	1951	START	1593581552364	1593581552364
REQUEST	1951		healthy	1593581552364	1593581552367	OK	 
REQUEST	1951		who are you	1593581552367	1593581552368	OK	 
REQUEST	1951		parrot	1593581552369	1593581552370	OK	 
REQUEST	1951		send location	1593581552370	1593581552371	OK	 
REQUEST	1951		send postback	1593581552371	1593581552373	OK	 
USER	All Check	1951	END	1593581552364	1593581552373
USER	All Check	1952	START	1593581552446	1593581552446
REQUEST	1952		healthy	1593581552446	1593581552450	OK	 
REQUEST	1952		who are you	1593581552450	1593581552451	OK	 
REQUEST	1952		parrot	1593581552451	1593581552453	OK	 
REQUEST	1952		send location	1593581552453	1593581552454	OK	 
REQUEST	1952		send postback	1593581552454	1593581552456	OK	 
USER	All Check	1952	END	1593581552446	1593581552457
USER	All Check	1953	START	1593581552515	1593581552515
REQUEST	1953		healthy	1593581552516	1593581552519	OK	 
REQUEST	1953		who are you	1593581552520	1593581552521	OK	 
REQUEST	1953		parrot	1593581552521	1593581552522	OK	 
REQUEST	1953		send location	1593581552522	1593581552523	OK	 
REQUEST	1953		send postback	1593581552524	1593581552525	OK	 
USER	All Check	1953	END	1593581552515	1593581552525
USER	All Check	1954	START	1593581552575	1593581552575
REQUEST	1954		healthy	1593581552575	1593581552579	OK	 
REQUEST	1954		who are you	1593581552579	1593581552581	OK	 
REQUEST	1954		parrot	1593581552581	1593581552582	OK	 
REQUEST	1954		send location	1593581552583	1593581552585	OK	 
REQUEST	1954		send postback	1593581552585	1593581552586	OK	 
USER	All Check	1954	END	1593581552575	1593581552586
USER	All Check	1955	START	1593581552686	1593581552686
REQUEST	1955		healthy	1593581552687	1593581552690	OK	 
REQUEST	1955		who are you	1593581552690	1593581552691	OK	 
REQUEST	1955		parrot	1593581552692	1593581552693	OK	 
REQUEST	1955		send location	1593581552693	1593581552694	OK	 
REQUEST	1955		send postback	1593581552694	1593581552695	OK	 
USER	All Check	1955	END	1593581552686	1593581552696
USER	All Check	1956	START	1593581552765	1593581552765
REQUEST	1956		healthy	1593581552766	1593581552769	OK	 
REQUEST	1956		who are you	1593581552769	1593581552771	OK	 
REQUEST	1956		parrot	1593581552771	1593581552772	OK	 
REQUEST	1956		send location	1593581552773	1593581552774	OK	 
REQUEST	1956		send postback	1593581552775	1593581552777	OK	 
USER	All Check	1956	END	1593581552765	1593581552777
USER	All Check	1957	START	1593581552843	1593581552843
REQUEST	1957		healthy	1593581552844	1593581552847	OK	 
REQUEST	1957		who are you	1593581552848	1593581552850	OK	 
REQUEST	1957		parrot	1593581552850	1593581552853	OK	 
REQUEST	1957		send location	1593581552854	1593581552855	OK	 
REQUEST	1957		send postback	1593581552855	1593581552857	OK	 
USER	All Check	1957	END	1593581552843	1593581552857
USER	All Check	1958	START	1593581552936	1593581552936
REQUEST	1958		healthy	1593581552936	1593581552939	OK	 
REQUEST	1958		who are you	1593581552939	1593581552940	OK	 
REQUEST	1958		parrot	1593581552941	1593581552942	OK	 
REQUEST	1958		send location	1593581552942	1593581552943	OK	 
REQUEST	1958		send postback	1593581552943	1593581552944	OK	 
USER	All Check	1958	END	1593581552936	1593581552945
USER	All Check	1959	START	1593581553024	1593581553024
REQUEST	1959		healthy	1593581553025	1593581553027	OK	 
REQUEST	1959		who are you	1593581553028	1593581553029	OK	 
REQUEST	1959		parrot	1593581553029	1593581553030	OK	 
REQUEST	1959		send location	1593581553030	1593581553032	OK	 
REQUEST	1959		send postback	1593581553032	1593581553033	OK	 
USER	All Check	1959	END	1593581553024	1593581553033
USER	All Check	1960	START	1593581553114	1593581553114
REQUEST	1960		healthy	1593581553114	1593581553116	OK	 
REQUEST	1960		who are you	1593581553117	1593581553118	OK	 
REQUEST	1960		parrot	1593581553118	1593581553119	OK	 
REQUEST	1960		send location	1593581553119	1593581553120	OK	 
REQUEST	1960		send postback	1593581553121	1593581553122	OK	 
USER	All Check	1960	END	1593581553114	1593581553122
USER	All Check	1961	START	1593581553206	1593581553206
REQUEST	1961		healthy	1593581553206	1593581553210	OK	 
REQUEST	1961		who are you	1593581553210	1593581553211	OK	 
REQUEST	1961		parrot	1593581553211	1593581553212	OK	 
REQUEST	1961		send location	1593581553212	1593581553214	OK	 
REQUEST	1961		send postback	1593581553214	1593581553215	OK	 
USER	All Check	1961	END	1593581553206	1593581553215
USER	All Check	1962	START	1593581553293	1593581553293
REQUEST	1962		healthy	1593581553294	1593581553297	OK	 
REQUEST	1962		who are you	1593581553297	1593581553298	OK	 
REQUEST	1962		parrot	1593581553298	1593581553299	OK	 
REQUEST	1962		send location	1593581553299	1593581553301	OK	 
REQUEST	1962		send postback	1593581553301	1593581553302	OK	 
USER	All Check	1962	END	1593581553293	1593581553302
USER	All Check	1963	START	1593581553394	1593581553394
REQUEST	1963		healthy	1593581553395	1593581553398	OK	 
REQUEST	1963		who are you	1593581553399	1593581553400	OK	 
REQUEST	1963		parrot	1593581553400	1593581553401	OK	 
REQUEST	1963		send location	1593581553402	1593581553403	OK	 
REQUEST	1963		send postback	1593581553403	1593581553404	OK	 
USER	All Check	1963	END	1593581553394	1593581553404
USER	All Check	1964	START	1593581553485	1593581553485
REQUEST	1964		healthy	1593581553485	1593581553489	OK	 
REQUEST	1964		who are you	1593581553489	1593581553490	OK	 
REQUEST	1964		parrot	1593581553491	1593581553492	OK	 
REQUEST	1964		send location	1593581553492	1593581553494	OK	 
REQUEST	1964		send postback	1593581553494	1593581553496	OK	 
USER	All Check	1964	END	1593581553485	1593581553496
USER	All Check	1965	START	1593581553586	1593581553586
REQUEST	1965		healthy	1593581553586	1593581553589	OK	 
REQUEST	1965		who are you	1593581553590	1593581553591	OK	 
REQUEST	1965		parrot	1593581553591	1593581553592	OK	 
REQUEST	1965		send location	1593581553592	1593581553594	OK	 
REQUEST	1965		send postback	1593581553594	1593581553595	OK	 
USER	All Check	1965	END	1593581553586	1593581553595
USER	All Check	1966	START	1593581553683	1593581553683
REQUEST	1966		healthy	1593581553683	1593581553686	OK	 
REQUEST	1966		who are you	1593581553686	1593581553687	OK	 
REQUEST	1966		parrot	1593581553687	1593581553689	OK	 
REQUEST	1966		send location	1593581553689	1593581553692	OK	 
REQUEST	1966		send postback	1593581553693	1593581553695	OK	 
USER	All Check	1966	END	1593581553683	1593581553695
USER	All Check	1967	START	1593581553794	1593581553794
REQUEST	1967		healthy	1593581553794	1593581553797	OK	 
REQUEST	1967		who are you	1593581553797	1593581553798	OK	 
REQUEST	1967		parrot	1593581553799	1593581553800	OK	 
REQUEST	1967		send location	1593581553800	1593581553801	OK	 
REQUEST	1967		send postback	1593581553802	1593581553803	OK	 
USER	All Check	1967	END	1593581553794	1593581553803
USER	All Check	1968	START	1593581553893	1593581553893
REQUEST	1968		healthy	1593581553893	1593581553896	OK	 
REQUEST	1968		who are you	1593581553896	1593581553897	OK	 
REQUEST	1968		parrot	1593581553897	1593581553899	OK	 
REQUEST	1968		send location	1593581553899	1593581553900	OK	 
REQUEST	1968		send postback	1593581553900	1593581553901	OK	 
USER	All Check	1968	END	1593581553893	1593581553901
USER	All Check	1969	START	1593581554004	1593581554004
REQUEST	1969		healthy	1593581554004	1593581554007	OK	 
REQUEST	1969		who are you	1593581554007	1593581554009	OK	 
REQUEST	1969		parrot	1593581554009	1593581554012	OK	 
REQUEST	1969		send location	1593581554012	1593581554014	OK	 
REQUEST	1969		send postback	1593581554014	1593581554016	OK	 
USER	All Check	1969	END	1593581554004	1593581554016
USER	All Check	1970	START	1593581554116	1593581554116
REQUEST	1970		healthy	1593581554117	1593581554120	OK	 
REQUEST	1970		who are you	1593581554121	1593581554122	OK	 
REQUEST	1970		parrot	1593581554122	1593581554123	OK	 
REQUEST	1970		send location	1593581554123	1593581554124	OK	 
REQUEST	1970		send postback	1593581554125	1593581554126	OK	 
USER	All Check	1970	END	1593581554116	1593581554126
USER	All Check	1971	START	1593581554236	1593581554236
REQUEST	1971		healthy	1593581554236	1593581554239	OK	 
REQUEST	1971		who are you	1593581554239	1593581554240	OK	 
REQUEST	1971		parrot	1593581554240	1593581554241	OK	 
REQUEST	1971		send location	1593581554241	1593581554243	OK	 
REQUEST	1971		send postback	1593581554243	1593581554244	OK	 
USER	All Check	1971	END	1593581554236	1593581554245
USER	All Check	1972	START	1593581554354	1593581554354
REQUEST	1972		healthy	1593581554354	1593581554363	OK	 
REQUEST	1972		who are you	1593581554364	1593581554365	OK	 
REQUEST	1972		parrot	1593581554365	1593581554367	OK	 
REQUEST	1972		send location	1593581554367	1593581554368	OK	 
REQUEST	1972		send postback	1593581554368	1593581554369	OK	 
USER	All Check	1972	END	1593581554354	1593581554369
USER	All Check	1973	START	1593581554475	1593581554475
REQUEST	1973		healthy	1593581554475	1593581554479	OK	 
REQUEST	1973		who are you	1593581554479	1593581554480	OK	 
REQUEST	1973		parrot	1593581554480	1593581554481	OK	 
REQUEST	1973		send location	1593581554482	1593581554483	OK	 
REQUEST	1973		send postback	1593581554483	1593581554485	OK	 
USER	All Check	1973	END	1593581554475	1593581554485
USER	All Check	1974	START	1593581554606	1593581554606
REQUEST	1974		healthy	1593581554606	1593581554610	OK	 
REQUEST	1974		who are you	1593581554610	1593581554611	OK	 
REQUEST	1974		parrot	1593581554611	1593581554612	OK	 
REQUEST	1974		send location	1593581554613	1593581554614	OK	 
REQUEST	1974		send postback	1593581554614	1593581554615	OK	 
USER	All Check	1974	END	1593581554606	1593581554615
USER	All Check	1975	START	1593581554734	1593581554734
REQUEST	1975		healthy	1593581554735	1593581554738	OK	 
REQUEST	1975		who are you	1593581554738	1593581554739	OK	 
REQUEST	1975		parrot	1593581554740	1593581554741	OK	 
REQUEST	1975		send location	1593581554741	1593581554743	OK	 
REQUEST	1975		send postback	1593581554743	1593581554745	OK	 
USER	All Check	1975	END	1593581554734	1593581554745
USER	All Check	1976	START	1593581554866	1593581554866
REQUEST	1976		healthy	1593581554866	1593581554870	OK	 
REQUEST	1976		who are you	1593581554870	1593581554871	OK	 
REQUEST	1976		parrot	1593581554872	1593581554873	OK	 
REQUEST	1976		send location	1593581554873	1593581554874	OK	 
REQUEST	1976		send postback	1593581554874	1593581554875	OK	 
USER	All Check	1976	END	1593581554866	1593581554876
USER	All Check	1977	START	1593581555006	1593581555006
REQUEST	1977		healthy	1593581555006	1593581555009	OK	 
REQUEST	1977		who are you	1593581555009	1593581555010	OK	 
REQUEST	1977		parrot	1593581555011	1593581555012	OK	 
REQUEST	1977		send location	1593581555012	1593581555013	OK	 
REQUEST	1977		send postback	1593581555013	1593581555014	OK	 
USER	All Check	1977	END	1593581555006	1593581555014
USER	All Check	1978	START	1593581555145	1593581555145
REQUEST	1978		healthy	1593581555145	1593581555148	OK	 
REQUEST	1978		who are you	1593581555149	1593581555150	OK	 
REQUEST	1978		parrot	1593581555150	1593581555152	OK	 
REQUEST	1978		send location	1593581555152	1593581555153	OK	 
REQUEST	1978		send postback	1593581555153	1593581555154	OK	 
USER	All Check	1978	END	1593581555145	1593581555154
USER	All Check	1979	START	1593581555294	1593581555294
REQUEST	1979		healthy	1593581555295	1593581555297	OK	 
REQUEST	1979		who are you	1593581555298	1593581555299	OK	 
REQUEST	1979		parrot	1593581555299	1593581555301	OK	 
