RUN	linebot.LineBotSimulation	linebotsimulation	1593579078797	 	3.3.1
REQUEST	1943		send location	1593579127620	1593579127621	OK	 
REQUEST	1943		send postback	1593579127621	1593579127621	OK	 
USER	All Check	1943	END	1593579127616	1593579127621
USER	All Check	1944	START	1593579127688	1593579127688
REQUEST	1944		healthy	1593579127689	1593579127691	OK	 
REQUEST	1944		who are you	1593579127692	1593579127692	OK	 
REQUEST	1944		parrot	1593579127692	1593579127693	OK	 
REQUEST	1944		send location	1593579127693	1593579127693	OK	 
REQUEST	1944		send postback	1593579127694	1593579127694	OK	 
USER	All Check	1944	END	1593579127688	1593579127694
USER	All Check	1945	START	1593579127759	1593579127759
REQUEST	1945		healthy	1593579127759	1593579127762	OK	 
REQUEST	1945		who are you	1593579127762	1593579127763	OK	 
REQUEST	1945		parrot	1593579127763	1593579127763	OK	 
REQUEST	1945		send location	1593579127764	1593579127764	OK	 
REQUEST	1945		send postback	1593579127764	1593579127765	OK	 
USER	All Check	1945	END	1593579127759	1593579127765
USER	All Check	1946	START	1593579127826	1593579127826
REQUEST	1946		healthy	1593579127827	1593579127829	OK	 
REQUEST	1946		who are you	1593579127829	1593579127830	OK	 
REQUEST	1946		parrot	1593579127830	1593579127831	OK	 
REQUEST	1946		send location	1593579127831	1593579127831	OK	 
REQUEST	1946		send postback	1593579127832	1593579127833	OK	 
USER	All Check	1946	END	1593579127826	1593579127833
USER	All Check	1947	START	1593579127899	1593579127899
REQUEST	1947		healthy	1593579127899	1593579127901	OK	 
REQUEST	1947		who are you	1593579127902	1593579127902	OK	 
REQUEST	1947		parrot	1593579127903	1593579127903	OK	 
REQUEST	1947		send location	1593579127903	1593579127904	OK	 
REQUEST	1947		send postback	1593579127904	1593579127905	OK	 
USER	All Check	1947	END	1593579127899	1593579127905
USER	All Check	1948	START	1593579127967	1593579127967
REQUEST	1948		healthy	1593579127968	1593579127970	OK	 
REQUEST	1948		who are you	1593579127970	1593579127971	OK	 
REQUEST	1948		parrot	1593579127971	1593579127972	OK	 
REQUEST	1948		send location	1593579127972	1593579127973	OK	 
REQUEST	1948		send postback	1593579127973	1593579127974	OK	 
USER	All Check	1948	END	1593579127967	1593579127974
USER	All Check	1949	START	1593579128048	1593579128048
REQUEST	1949		healthy	1593579128049	1593579128051	OK	 
REQUEST	1949		who are you	1593579128051	1593579128052	OK	 
REQUEST	1949		parrot	1593579128052	1593579128052	OK	 
REQUEST	1949		send location	1593579128053	1593579128053	OK	 
REQUEST	1949		send postback	1593579128053	1593579128054	OK	 
USER	All Check	1949	END	1593579128048	1593579128054
USER	All Check	1950	START	1593579128117	1593579128117
REQUEST	1950		healthy	1593579128118	1593579128120	OK	 
REQUEST	1950		who are you	1593579128120	1593579128121	OK	 
REQUEST	1950		parrot	1593579128121	1593579128122	OK	 
REQUEST	1950		send location	1593579128122	1593579128123	OK	 
REQUEST	1950		send postback	1593579128123	1593579128123	OK	 
USER	All Check	1950	END	1593579128117	1593579128124
USER	All Check	1951	START	1593579128198	1593579128198
REQUEST	1951		healthy	1593579128199	1593579128202	OK	 
REQUEST	1951		who are you	1593579128202	1593579128203	OK	 
REQUEST	1951		parrot	1593579128203	1593579128203	OK	 
REQUEST	1951		send location	1593579128204	1593579128204	OK	 
REQUEST	1951		send postback	1593579128204	1593579128205	OK	 
USER	All Check	1951	END	1593579128198	1593579128205
USER	All Check	1952	START	1593579128267	1593579128267
REQUEST	1952		healthy	1593579128268	1593579128270	OK	 
REQUEST	1952		who are you	1593579128271	1593579128271	OK	 
REQUEST	1952		parrot	1593579128272	1593579128273	OK	 
REQUEST	1952		send location	1593579128273	1593579128274	OK	 
REQUEST	1952		send postback	1593579128274	1593579128274	OK	 
USER	All Check	1952	END	1593579128267	1593579128275
USER	All Check	1953	START	1593579128347	1593579128347
REQUEST	1953		healthy	1593579128347	1593579128350	OK	 
REQUEST	1953		who are you	1593579128351	1593579128351	OK	 
REQUEST	1953		parrot	1593579128351	1593579128351	OK	 
REQUEST	1953		send location	1593579128352	1593579128352	OK	 
REQUEST	1953		send postback	1593579128352	1593579128353	OK	 
USER	All Check	1953	END	1593579128347	1593579128353
USER	All Check	1954	START	1593579128429	1593579128429
REQUEST	1954		healthy	1593579128429	1593579128432	OK	 
REQUEST	1954		who are you	1593579128433	1593579128433	OK	 
REQUEST	1954		parrot	1593579128433	1593579128434	OK	 
REQUEST	1954		send location	1593579128434	1593579128434	OK	 
REQUEST	1954		send postback	1593579128435	1593579128435	OK	 
USER	All Check	1954	END	1593579128429	1593579128435
USER	All Check	1955	START	1593579128506	1593579128506
REQUEST	1955		healthy	1593579128507	1593579128509	OK	 
REQUEST	1955		who are you	1593579128509	1593579128510	OK	 
REQUEST	1955		parrot	1593579128510	1593579128510	OK	 
REQUEST	1955		send location	1593579128510	1593579128511	OK	 
REQUEST	1955		send postback	1593579128511	1593579128512	OK	 
USER	All Check	1955	END	1593579128506	1593579128512
USER	All Check	1956	START	1593579128597	1593579128597
REQUEST	1956		healthy	1593579128597	1593579128600	OK	 
REQUEST	1956		who are you	1593579128601	1593579128601	OK	 
REQUEST	1956		parrot	1593579128601	1593579128602	OK	 
REQUEST	1956		send location	1593579128602	1593579128602	OK	 
REQUEST	1956		send postback	1593579128603	1593579128603	OK	 
USER	All Check	1956	END	1593579128597	1593579128603
USER	All Check	1957	START	1593579128677	1593579128677
REQUEST	1957		healthy	1593579128677	1593579128680	OK	 
REQUEST	1957		who are you	1593579128680	1593579128681	OK	 
REQUEST	1957		parrot	1593579128681	1593579128681	OK	 
REQUEST	1957		send location	1593579128681	1593579128682	OK	 
REQUEST	1957		send postback	1593579128682	1593579128682	OK	 
USER	All Check	1957	END	1593579128677	1593579128683
USER	All Check	1958	START	1593579128768	1593579128768
REQUEST	1958		healthy	1593579128768	1593579128771	OK	 
REQUEST	1958		who are you	1593579128771	1593579128772	OK	 
REQUEST	1958		parrot	1593579128772	1593579128772	OK	 
REQUEST	1958		send location	1593579128773	1593579128773	OK	 
REQUEST	1958		send postback	1593579128773	1593579128774	OK	 
USER	All Check	1958	END	1593579128768	1593579128774
USER	All Check	1959	START	1593579128846	1593579128846
REQUEST	1959		healthy	1593579128846	1593579128849	OK	 
REQUEST	1959		who are you	1593579128849	1593579128850	OK	 
REQUEST	1959		parrot	1593579128850	1593579128850	OK	 
REQUEST	1959		send location	1593579128850	1593579128851	OK	 
REQUEST	1959		send postback	1593579128852	1593579128852	OK	 
USER	All Check	1959	END	1593579128846	1593579128852
USER	All Check	1960	START	1593579128938	1593579128938
REQUEST	1960		healthy	1593579128938	1593579128942	OK	 
REQUEST	1960		who are you	1593579128942	1593579128942	OK	 
REQUEST	1960		parrot	1593579128942	1593579128943	OK	 
REQUEST	1960		send location	1593579128943	1593579128944	OK	 
REQUEST	1960		send postback	1593579128944	1593579128944	OK	 
USER	All Check	1960	END	1593579128938	1593579128945
USER	All Check	1961	START	1593579129054	1593579129054
REQUEST	1961		healthy	1593579129054	1593579129092	OK	 
REQUEST	1961		who are you	1593579129093	1593579129093	OK	 
REQUEST	1961		parrot	1593579129093	1593579129094	OK	 
REQUEST	1961		send location	1593579129094	1593579129094	OK	 
REQUEST	1961		send postback	1593579129095	1593579129095	OK	 
USER	All Check	1961	END	1593579129054	1593579129095
USER	All Check	1962	START	1593579129129	1593579129129
REQUEST	1962		healthy	1593579129130	1593579129132	OK	 
REQUEST	1962		who are you	1593579129133	1593579129133	OK	 
REQUEST	1962		parrot	1593579129133	1593579129134	OK	 
REQUEST	1962		send location	1593579129134	1593579129134	OK	 
REQUEST	1962		send postback	1593579129135	1593579129135	OK	 
USER	All Check	1962	END	1593579129129	1593579129135
USER	All Check	1963	START	1593579129218	1593579129218
REQUEST	1963		healthy	1593579129218	1593579129221	OK	 
REQUEST	1963		who are you	1593579129221	1593579129221	OK	 
REQUEST	1963		parrot	1593579129222	1593579129222	OK	 
REQUEST	1963		send location	1593579129222	1593579129223	OK	 
REQUEST	1963		send postback	1593579129223	1593579129223	OK	 
USER	All Check	1963	END	1593579129218	1593579129223
USER	All Check	1964	START	1593579129318	1593579129318
REQUEST	1964		healthy	1593579129318	1593579129321	OK	 
REQUEST	1964		who are you	1593579129321	1593579129322	OK	 
REQUEST	1964		parrot	1593579129322	1593579129322	OK	 
REQUEST	1964		send location	1593579129323	1593579129323	OK	 
REQUEST	1964		send postback	1593579129323	1593579129324	OK	 
USER	All Check	1964	END	1593579129318	1593579129324
USER	All Check	1965	START	1593579129417	1593579129417
REQUEST	1965		healthy	1593579129417	1593579129420	OK	 
REQUEST	1965		who are you	1593579129421	1593579129421	OK	 
REQUEST	1965		parrot	1593579129421	1593579129422	OK	 
REQUEST	1965		send location	1593579129422	1593579129422	OK	 
REQUEST	1965		send postback	1593579129423	1593579129423	OK	 
USER	All Check	1965	END	1593579129417	1593579129423
USER	All Check	1966	START	1593579129518	1593579129518
REQUEST	1966		healthy	1593579129518	1593579129521	OK	 
REQUEST	1966		who are you	1593579129521	1593579129522	OK	 
REQUEST	1966		parrot	1593579129522	1593579129522	OK	 
REQUEST	1966		send location	1593579129522	1593579129523	OK	 
REQUEST	1966		send postback	1593579129523	1593579129523	OK	 
USER	All Check	1966	END	1593579129518	1593579129524
USER	All Check	1967	START	1593579129626	1593579129626
REQUEST	1967		healthy	1593579129627	1593579129629	OK	 
REQUEST	1967		who are you	1593579129629	1593579129630	OK	 
REQUEST	1967		parrot	1593579129630	1593579129630	OK	 
REQUEST	1967		send location	1593579129631	1593579129631	OK	 
REQUEST	1967		send postback	1593579129631	1593579129632	OK	 
USER	All Check	1967	END	1593579129626	1593579129632
USER	All Check	1968	START	1593579129729	1593579129729
REQUEST	1968		healthy	1593579129729	1593579129731	OK	 
REQUEST	1968		who are you	1593579129731	1593579129732	OK	 
REQUEST	1968		parrot	1593579129732	1593579129732	OK	 
REQUEST	1968		send location	1593579129733	1593579129733	OK	 
REQUEST	1968		send postback	1593579129733	1593579129734	OK	 
USER	All Check	1968	END	1593579129729	1593579129734
USER	All Check	1969	START	1593579129838	1593579129838
REQUEST	1969		healthy	1593579129838	1593579129840	OK	 
REQUEST	1969		who are you	1593579129841	1593579129841	OK	 
REQUEST	1969		parrot	1593579129842	1593579129842	OK	 
REQUEST	1969		send location	1593579129842	1593579129843	OK	 
REQUEST	1969		send postback	1593579129843	1593579129844	OK	 
USER	All Check	1969	END	1593579129838	1593579129844
USER	All Check	1970	START	1593579129948	1593579129948
REQUEST	1970		healthy	1593579129949	1593579129952	OK	 
REQUEST	1970		who are you	1593579129952	1593579129952	OK	 
REQUEST	1970		parrot	1593579129953	1593579129953	OK	 
REQUEST	1970		send location	1593579129953	1593579129954	OK	 
REQUEST	1970		send postback	1593579129954	1593579129954	OK	 
USER	All Check	1970	END	1593579129948	1593579129954
USER	All Check	1971	START	1593579130069	1593579130069
REQUEST	1971		healthy	1593579130069	1593579130072	OK	 
REQUEST	1971		who are you	1593579130072	1593579130072	OK	 
REQUEST	1971		parrot	1593579130073	1593579130073	OK	 
REQUEST	1971		send location	1593579130073	1593579130074	OK	 
REQUEST	1971		send postback	1593579130074	1593579130074	OK	 
USER	All Check	1971	END	1593579130069	1593579130075
USER	All Check	1972	START	1593579130187	1593579130187
REQUEST	1972		healthy	1593579130187	1593579130189	OK	 
REQUEST	1972		who are you	1593579130189	1593579130189	OK	 
REQUEST	1972		parrot	1593579130190	1593579130190	OK	 
REQUEST	1972		send location	1593579130190	1593579130191	OK	 
REQUEST	1972		send postback	1593579130191	1593579130191	OK	 
USER	All Check	1972	END	1593579130187	1593579130192
USER	All Check	1973	START	1593579130309	1593579130309
REQUEST	1973		healthy	1593579130309	1593579130312	OK	 
REQUEST	1973		who are you	1593579130312	1593579130313	OK	 
REQUEST	1973		parrot	1593579130313	1593579130314	OK	 
REQUEST	1973		send location	1593579130314	1593579130314	OK	 
REQUEST	1973		send postback	1593579130315	1593579130315	OK	 
USER	All Check	1973	END	1593579130309	1593579130315
USER	All Check	1974	START	1593579130439	1593579130439
REQUEST	1974		healthy	1593579130439	1593579130442	OK	 
REQUEST	1974		who are you	1593579130442	1593579130442	OK	 
REQUEST	1974		parrot	1593579130443	1593579130443	OK	 
REQUEST	1974		send location	1593579130443	1593579130444	OK	 
REQUEST	1974		send postback	1593579130444	1593579130444	OK	 
USER	All Check	1974	END	1593579130439	1593579130445
USER	All Check	1975	START	1593579130568	1593579130568
REQUEST	1975		healthy	1593579130569	1593579130572	OK	 
REQUEST	1975		who are you	1593579130572	1593579130573	OK	 
REQUEST	1975		parrot	1593579130573	1593579130573	OK	 
REQUEST	1975		send location	1593579130573	1593579130574	OK	 
REQUEST	1975		send postback	1593579130574	1593579130575	OK	 
USER	All Check	1975	END	1593579130568	1593579130575
USER	All Check	1976	START	1593579130698	1593579130698
REQUEST	1976		healthy	1593579130698	1593579130701	OK	 
REQUEST	1976		who are you	1593579130701	1593579130702	OK	 
REQUEST	1976		parrot	1593579130702	1593579130703	OK	 
REQUEST	1976		send location	1593579130703	1593579130704	OK	 
REQUEST	1976		send postback	1593579130704	1593579130704	OK	 
USER	All Check	1976	END	1593579130698	1593579130704
USER	All Check	1977	START	1593579130839	1593579130839
REQUEST	1977		healthy	1593579130839	1593579130842	OK	 
REQUEST	1977		who are you	1593579130842	1593579130843	OK	 
REQUEST	1977		parrot	1593579130843	1593579130843	OK	 
REQUEST	1977		send location	1593579130843	1593579130844	OK	 
REQUEST	1977		send postback	1593579130844	1593579130845	OK	 
USER	All Check	1977	END	1593579130839	1593579130845
USER	All Check	1978	START	1593579130979	1593579130979
REQUEST	1978		healthy	1593579130979	1593579130981	OK	 
REQUEST	1978		who are you	1593579130981	1593579130982	OK	 
REQUEST	1978		parrot	1593579130982	1593579130982	OK	 
REQUEST	1978		send location	1593579130983	1593579130983	OK	 
REQUEST	1978		send postback	1593579130983	1593579130984	OK	 
USER	All Check	1978	END	1593579130979	1593579130984
USER	All Check	1979	START	1593579131127	1593579131127
REQUEST	1979		healthy	1593579131127	1593579131147	OK	 
REQUEST	1979		who are you	1593579131147	1593579131148	OK	 
REQUEST	1979		parrot	1593579131148	1593579131148	OK	 
REQUEST	1979		send location	1593579131149	1593579131149	OK	 
REQUEST	1979		send postback	1593579131149	1593579131150	OK	 
USER	All Check	1979	END	1593579131127	1593579131150
USER	All Check	1980	START	1593579131287	1593579131287
REQUEST	1980		healthy	1593579131287	1593579131290	OK	 
REQUEST	1980		who are you	1593579131290	1593579131291	OK	 
REQUEST	1980		parrot	1593579131291	1593579131291	OK	 
REQUEST	1980		send location	1593579131292	1593579131292	OK	 
REQUEST	1980		send postback	1593579131292	1593579131293	OK	 
USER	All Check	1980	END	1593579131287	1593579131293
USER	All Check	1981	START	1593579131449	1593579131449
REQUEST	1981		healthy	1593579131449	1593579131452	OK	 
REQUEST	1981		who are you	1593579131452	1593579131452	OK	 
REQUEST	1981		parrot	1593579131453	1593579131453	OK	 
REQUEST	1981		send location	1593579131453	1593579131454	OK	 
REQUEST	1981		send postback	1593579131454	1593579131455	OK	 
USER	All Check	1981	END	1593579131449	1593579131455
USER	All Check	1982	START	1593579131609	1593579131609
REQUEST	1982		healthy	1593579131609	1593579131613	OK	 
REQUEST	1982		who are you	1593579131613	1593579131614	OK	 
REQUEST	1982		parrot	1593579131614	1593579131614	OK	 
REQUEST	1982		send location	1593579131615	1593579131615	OK	 
REQUEST	1982		send postback	1593579131615	1593579131616	OK	 
USER	All Check	1982	END	1593579131609	1593579131616
USER	All Check	1983	START	1593579131788	1593579131788
REQUEST	1983		healthy	1593579131789	1593579131791	OK	 
REQUEST	1983		who are you	1593579131791	1593579131792	OK	 
REQUEST	1983		parrot	1593579131792	1593579131792	OK	 
REQUEST	1983		send location	1593579131793	1593579131793	OK	 
REQUEST	1983		send postback	1593579131793	1593579131794	OK	 
USER	All Check	1983	END	1593579131788	1593579131794
USER	All Check	1984	START	1593579131969	1593579131969
REQUEST	1984		healthy	1593579131969	1593579131972	OK	 
REQUEST	1984		who are you	1593579131972	1593579131972	OK	 
REQUEST	1984		parrot	1593579131973	1593579131973	OK	 
REQUEST	1984		send location	1593579131973	1593579131974	OK	 
REQUEST	1984		send postback	1593579131974	1593579131974	OK	 
USER	All Check	1984	END	1593579131969	1593579131974
USER	All Check	1985	START	1593579132157	1593579132157
REQUEST	1985		healthy	1593579132157	1593579132170	OK	 
REQUEST	1985		who are you	1593579132170	1593579132171	OK	 
REQUEST	1985		parrot	1593579132171	1593579132171	OK	 
REQUEST	1985		send location	1593579132172	1593579132172	OK	 
REQUEST	1985		send postback	1593579132172	1593579132173	OK	 
USER	All Check	1985	END	1593579132157	1593579132173
USER	All Check	1986	START	1593579132369	1593579132369
REQUEST	1986		healthy	1593579132370	1593579132372	OK	 
REQUEST	1986		who are you	1593579132373	1593579132374	OK	 
