RUN	linebot.LineBotSimulation	linebotsimulation	1593596148802	 	3.3.1
USER	All Check	646	END	1593596170799	1593596170809
USER	All Check	645	END	1593596170799	1593596170809
USER	All Check	647	START	1593596170809	1593596170809
REQUEST	647		healthy	1593596170809	1593596170811	OK	 
REQUEST	647		who are you	1593596170812	1593596170812	OK	 
REQUEST	647		parrot	1593596170813	1593596170814	OK	 
REQUEST	647		send location	1593596170814	1593596170815	OK	 
REQUEST	647		send postback	1593596170816	1593596170817	OK	 
USER	All Check	647	END	1593596170809	1593596170817
USER	All Check	648	START	1593596170820	1593596170820
REQUEST	648		healthy	1593596170821	1593596170823	OK	 
REQUEST	648		who are you	1593596170823	1593596170824	OK	 
REQUEST	648		parrot	1593596170824	1593596170825	OK	 
REQUEST	648		send location	1593596170826	1593596170827	OK	 
REQUEST	648		send postback	1593596170827	1593596170828	OK	 
USER	All Check	648	END	1593596170820	1593596170828
USER	All Check	649	START	1593596170829	1593596170829
REQUEST	649		healthy	1593596170829	1593596170832	OK	 
REQUEST	649		who are you	1593596170833	1593596170834	OK	 
REQUEST	649		parrot	1593596170835	1593596170836	OK	 
REQUEST	649		send location	1593596170837	1593596170838	OK	 
USER	All Check	650	START	1593596170839	1593596170839
USER	All Check	651	START	1593596170839	1593596170839
REQUEST	649		send postback	1593596170838	1593596170839	OK	 
USER	All Check	649	END	1593596170829	1593596170840
REQUEST	651		healthy	1593596170839	1593596170842	OK	 
REQUEST	650		healthy	1593596170839	1593596170842	OK	 
REQUEST	650		who are you	1593596170842	1593596170843	OK	 
REQUEST	651		who are you	1593596170842	1593596170843	OK	 
REQUEST	650		parrot	1593596170843	1593596170844	OK	 
REQUEST	651		parrot	1593596170843	1593596170844	OK	 
REQUEST	650		send location	1593596170844	1593596170845	OK	 
REQUEST	651		send location	1593596170844	1593596170845	OK	 
REQUEST	651		send postback	1593596170845	1593596170846	OK	 
REQUEST	650		send postback	1593596170845	1593596170846	OK	 
USER	All Check	650	END	1593596170839	1593596170847
USER	All Check	651	END	1593596170839	1593596170847
USER	All Check	652	START	1593596170848	1593596170848
REQUEST	652		healthy	1593596170848	1593596170850	OK	 
REQUEST	652		who are you	1593596170851	1593596170851	OK	 
REQUEST	652		parrot	1593596170852	1593596170853	OK	 
REQUEST	652		send location	1593596170853	1593596170854	OK	 
REQUEST	652		send postback	1593596170854	1593596170855	OK	 
USER	All Check	652	END	1593596170848	1593596170855
USER	All Check	653	START	1593596170860	1593596170860
REQUEST	653		healthy	1593596170861	1593596170862	OK	 
REQUEST	653		who are you	1593596170863	1593596170863	OK	 
REQUEST	653		parrot	1593596170864	1593596170864	OK	 
REQUEST	653		send location	1593596170865	1593596170866	OK	 
REQUEST	653		send postback	1593596170866	1593596170867	OK	 
USER	All Check	653	END	1593596170860	1593596170867
USER	All Check	654	START	1593596170870	1593596170870
REQUEST	654		healthy	1593596170871	1593596170873	OK	 
REQUEST	654		who are you	1593596170873	1593596170874	OK	 
REQUEST	654		parrot	1593596170874	1593596170875	OK	 
REQUEST	654		send location	1593596170875	1593596170876	OK	 
REQUEST	654		send postback	1593596170877	1593596170877	OK	 
USER	All Check	654	END	1593596170870	1593596170878
USER	All Check	655	START	1593596170878	1593596170878
USER	All Check	656	START	1593596170878	1593596170878
REQUEST	655		healthy	1593596170878	1593596170880	OK	 
REQUEST	656		healthy	1593596170878	1593596170880	OK	 
REQUEST	655		who are you	1593596170881	1593596170881	OK	 
REQUEST	656		who are you	1593596170881	1593596170881	OK	 
REQUEST	656		parrot	1593596170882	1593596170883	OK	 
REQUEST	655		parrot	1593596170882	1593596170883	OK	 
REQUEST	655		send location	1593596170883	1593596170884	OK	 
REQUEST	656		send location	1593596170883	1593596170884	OK	 
REQUEST	656		send postback	1593596170884	1593596170885	OK	 
REQUEST	655		send postback	1593596170884	1593596170885	OK	 
USER	All Check	655	END	1593596170878	1593596170886
USER	All Check	656	END	1593596170878	1593596170886
USER	All Check	657	START	1593596170890	1593596170890
REQUEST	657		healthy	1593596170891	1593596170892	OK	 
REQUEST	657		who are you	1593596170893	1593596170894	OK	 
REQUEST	657		parrot	1593596170894	1593596170895	OK	 
REQUEST	657		send location	1593596170896	1593596170897	OK	 
REQUEST	657		send postback	1593596170897	1593596170898	OK	 
USER	All Check	658	START	1593596170898	1593596170898
USER	All Check	657	END	1593596170890	1593596170899
REQUEST	658		healthy	1593596170899	1593596170902	OK	 
REQUEST	658		who are you	1593596170902	1593596170903	OK	 
REQUEST	658		parrot	1593596170904	1593596170905	OK	 
REQUEST	658		send location	1593596170905	1593596170906	OK	 
REQUEST	658		send postback	1593596170906	1593596170907	OK	 
USER	All Check	658	END	1593596170898	1593596170907
USER	All Check	659	START	1593596170911	1593596170911
REQUEST	659		healthy	1593596170911	1593596170913	OK	 
REQUEST	659		who are you	1593596170913	1593596170914	OK	 
REQUEST	659		parrot	1593596170914	1593596170915	OK	 
REQUEST	659		send location	1593596170915	1593596170916	OK	 
REQUEST	659		send postback	1593596170917	1593596170918	OK	 
USER	All Check	659	END	1593596170911	1593596170918
USER	All Check	660	START	1593596170918	1593596170918
USER	All Check	661	START	1593596170918	1593596170918
REQUEST	660		healthy	1593596170919	1593596170921	OK	 
REQUEST	661		healthy	1593596170919	1593596170921	OK	 
REQUEST	660		who are you	1593596170921	1593596170922	OK	 
REQUEST	661		who are you	1593596170921	1593596170922	OK	 
REQUEST	661		parrot	1593596170922	1593596170923	OK	 
REQUEST	660		parrot	1593596170922	1593596170923	OK	 
REQUEST	660		send location	1593596170923	1593596170924	OK	 
REQUEST	661		send location	1593596170923	1593596170924	OK	 
REQUEST	660		send postback	1593596170925	1593596170925	OK	 
REQUEST	661		send postback	1593596170925	1593596170925	OK	 
USER	All Check	660	END	1593596170918	1593596170926
USER	All Check	661	END	1593596170918	1593596170926
USER	All Check	662	START	1593596170929	1593596170929
REQUEST	662		healthy	1593596170929	1593596170931	OK	 
REQUEST	662		who are you	1593596170931	1593596170932	OK	 
REQUEST	662		parrot	1593596170933	1593596170933	OK	 
REQUEST	662		send location	1593596170934	1593596170935	OK	 
REQUEST	662		send postback	1593596170935	1593596170936	OK	 
USER	All Check	662	END	1593596170929	1593596170936
USER	All Check	663	START	1593596170940	1593596170940
REQUEST	663		healthy	1593596170940	1593596170942	OK	 
REQUEST	663		who are you	1593596170942	1593596170943	OK	 
REQUEST	663		parrot	1593596170943	1593596170944	OK	 
REQUEST	663		send location	1593596170944	1593596170945	OK	 
REQUEST	663		send postback	1593596170946	1593596170946	OK	 
USER	All Check	663	END	1593596170940	1593596170947
USER	All Check	664	START	1593596170949	1593596170949
REQUEST	664		healthy	1593596170949	1593596170951	OK	 
REQUEST	664		who are you	1593596170951	1593596170952	OK	 
REQUEST	664		parrot	1593596170952	1593596170953	OK	 
REQUEST	664		send location	1593596170954	1593596170955	OK	 
REQUEST	664		send postback	1593596170955	1593596170956	OK	 
USER	All Check	664	END	1593596170949	1593596170956
USER	All Check	665	START	1593596170959	1593596170959
USER	All Check	666	START	1593596170959	1593596170959
REQUEST	666		healthy	1593596170959	1593596170962	OK	 
REQUEST	665		healthy	1593596170959	1593596170962	OK	 
REQUEST	666		who are you	1593596170962	1593596170963	OK	 
REQUEST	665		who are you	1593596170962	1593596170963	OK	 
REQUEST	665		parrot	1593596170963	1593596170964	OK	 
REQUEST	666		parrot	1593596170963	1593596170964	OK	 
REQUEST	666		send location	1593596170965	1593596170966	OK	 
REQUEST	665		send location	1593596170965	1593596170966	OK	 
REQUEST	665		send postback	1593596170966	1593596170967	OK	 
REQUEST	666		send postback	1593596170966	1593596170968	OK	 
USER	All Check	666	END	1593596170959	1593596170968
USER	All Check	665	END	1593596170959	1593596170968
USER	All Check	667	START	1593596170971	1593596170971
REQUEST	667		healthy	1593596170972	1593596170974	OK	 
REQUEST	667		who are you	1593596170974	1593596170975	OK	 
REQUEST	667		parrot	1593596170975	1593596170976	OK	 
REQUEST	667		send location	1593596170977	1593596170978	OK	 
USER	All Check	668	START	1593596170978	1593596170978
REQUEST	667		send postback	1593596170978	1593596170980	OK	 
USER	All Check	667	END	1593596170971	1593596170980
REQUEST	668		healthy	1593596170978	1593596170981	OK	 
REQUEST	668		who are you	1593596170981	1593596170983	OK	 
REQUEST	668		parrot	1593596170984	1593596170985	OK	 
REQUEST	668		send location	1593596170985	1593596170986	OK	 
REQUEST	668		send postback	1593596170987	1593596170988	OK	 
USER	All Check	668	END	1593596170978	1593596170988
USER	All Check	669	START	1593596170991	1593596170991
REQUEST	669		healthy	1593596170991	1593596170993	OK	 
REQUEST	669		who are you	1593596170994	1593596170999	OK	 
USER	All Check	671	START	1593596171005	1593596171005
USER	All Check	670	START	1593596171004	1593596171004
REQUEST	669		parrot	1593596170999	1593596171006	OK	 
REQUEST	669		send location	1593596171006	1593596171009	OK	 
USER	All Check	672	START	1593596171011	1593596171011
REQUEST	669		send postback	1593596171010	1593596171011	OK	 
REQUEST	671		healthy	1593596171005	1593596171011	OK	 
REQUEST	670		healthy	1593596171005	1593596171013	OK	 
USER	All Check	669	END	1593596170991	1593596171013
REQUEST	671		who are you	1593596171012	1593596171015	OK	 
REQUEST	670		who are you	1593596171013	1593596171015	OK	 
REQUEST	672		healthy	1593596171011	1593596171016	OK	 
REQUEST	671		parrot	1593596171015	1593596171016	OK	 
REQUEST	670		parrot	1593596171015	1593596171018	OK	 
REQUEST	671		send location	1593596171017	1593596171020	OK	 
REQUEST	672		who are you	1593596171017	1593596171020	OK	 
USER	All Check	673	START	1593596171019	1593596171019
REQUEST	670		send location	1593596171019	1593596171022	OK	 
REQUEST	671		send postback	1593596171021	1593596171022	OK	 
REQUEST	672		parrot	1593596171021	1593596171023	OK	 
USER	All Check	671	END	1593596171005	1593596171023
REQUEST	673		healthy	1593596171020	1593596171024	OK	 
REQUEST	670		send postback	1593596171023	1593596171024	OK	 
REQUEST	672		send location	1593596171023	1593596171024	OK	 
USER	All Check	670	END	1593596171004	1593596171025
REQUEST	673		who are you	1593596171025	1593596171026	OK	 
REQUEST	672		send postback	1593596171025	1593596171026	OK	 
USER	All Check	672	END	1593596171011	1593596171026
REQUEST	673		parrot	1593596171026	1593596171027	OK	 
USER	All Check	675	START	1593596171028	1593596171028
USER	All Check	674	START	1593596171028	1593596171028
REQUEST	673		send location	1593596171028	1593596171029	OK	 
REQUEST	674		healthy	1593596171029	1593596171032	OK	 
REQUEST	673		send postback	1593596171030	1593596171031	OK	 
REQUEST	675		healthy	1593596171029	1593596171032	OK	 
USER	All Check	673	END	1593596171019	1593596171032
REQUEST	674		who are you	1593596171032	1593596171034	OK	 
REQUEST	675		who are you	1593596171033	1593596171034	OK	 
REQUEST	675		parrot	1593596171034	1593596171035	OK	 
REQUEST	674		parrot	1593596171034	1593596171036	OK	 
REQUEST	674		send location	1593596171036	1593596171037	OK	 
REQUEST	675		send location	1593596171036	1593596171037	OK	 
REQUEST	674		send postback	1593596171038	1593596171039	OK	 
REQUEST	675		send postback	1593596171038	1593596171039	OK	 
USER	All Check	676	START	1593596171038	1593596171038
USER	All Check	674	END	1593596171028	1593596171039
USER	All Check	675	END	1593596171028	1593596171039
REQUEST	676		healthy	1593596171039	1593596171041	OK	 
REQUEST	676		who are you	1593596171042	1593596171043	OK	 
REQUEST	676		parrot	1593596171044	1593596171044	OK	 
REQUEST	676		send location	1593596171045	1593596171046	OK	 
REQUEST	676		send postback	1593596171047	1593596171048	OK	 
USER	All Check	676	END	1593596171038	1593596171048
USER	All Check	677	START	1593596171051	1593596171051
REQUEST	677		healthy	1593596171052	1593596171054	OK	 
REQUEST	677		who are you	1593596171054	1593596171055	OK	 
REQUEST	677		parrot	1593596171056	1593596171056	OK	 
REQUEST	677		send location	1593596171057	1593596171058	OK	 
USER	All Check	678	START	1593596171058	1593596171058
REQUEST	677		send postback	1593596171058	1593596171059	OK	 
USER	All Check	677	END	1593596171051	1593596171060
REQUEST	678		healthy	1593596171059	1593596171060	OK	 
REQUEST	678		who are you	1593596171061	1593596171061	OK	 
REQUEST	678		parrot	1593596171062	1593596171063	OK	 
REQUEST	678		send location	1593596171063	1593596171064	OK	 
REQUEST	678		send postback	1593596171065	1593596171066	OK	 
USER	All Check	678	END	1593596171058	1593596171066
USER	All Check	680	START	1593596171069	1593596171069
USER	All Check	679	START	1593596171069	1593596171069
REQUEST	680		healthy	1593596171070	1593596171072	OK	 
REQUEST	679		healthy	1593596171070	1593596171072	OK	 
REQUEST	680		who are you	1593596171072	1593596171073	OK	 
REQUEST	679		who are you	1593596171072	1593596171073	OK	 
REQUEST	680		parrot	1593596171073	1593596171074	OK	 
REQUEST	679		parrot	1593596171073	1593596171074	OK	 
REQUEST	680		send location	1593596171074	1593596171075	OK	 
REQUEST	679		send location	1593596171074	1593596171075	OK	 
REQUEST	680		send postback	1593596171076	1593596171076	OK	 
REQUEST	679		send postback	1593596171076	1593596171076	OK	 
USER	All Check	680	END	1593596171069	1593596171077
USER	All Check	679	END	1593596171069	1593596171077
USER	All Check	681	START	1593596171081	1593596171081
REQUEST	681		healthy	1593596171081	1593596171083	OK	 
REQUEST	681		who are you	1593596171083	1593596171086	OK	 
USER	All Check	682	START	1593596171088	1593596171088
REQUEST	681		parrot	1593596171087	1593596171089	OK	 
REQUEST	681		send location	1593596171091	1593596171093	OK	 
REQUEST	682		healthy	1593596171089	1593596171094	OK	 
REQUEST	682		who are you	1593596171094	1593596171095	OK	 
REQUEST	681		send postback	1593596171094	1593596171095	OK	 
USER	All Check	681	END	1593596171081	1593596171095
REQUEST	682		parrot	1593596171095	1593596171096	OK	 
REQUEST	682		send location	1593596171096	1593596171097	OK	 
REQUEST	682		send postback	1593596171097	1593596171098	OK	 
USER	All Check	682	END	1593596171088	1593596171099
USER	All Check	684	START	1593596171099	1593596171099
USER	All Check	683	START	1593596171099	1593596171099
REQUEST	684		healthy	1593596171099	1593596171101	OK	 
REQUEST	683		healthy	1593596171099	1593596171101	OK	 
REQUEST	684		who are you	1593596171102	1593596171103	OK	 
REQUEST	683		who are you	1593596171102	1593596171103	OK	 
REQUEST	683		parrot	1593596171103	1593596171104	OK	 
REQUEST	684		parrot	1593596171103	1593596171104	OK	 
REQUEST	684		send location	1593596171104	1593596171105	OK	 
REQUEST	683		send location	1593596171104	1593596171105	OK	 
REQUEST	684		send postback	1593596171106	1593596171106	OK	 
REQUEST	683		send postback	1593596171106	1593596171106	OK	 
USER	All Check	684	END	1593596171099	1593596171107
USER	All Check	683	END	1593596171099	1593596171107
USER	All Check	685	START	1593596171109	1593596171109
REQUEST	685		healthy	1593596171109	1593596171110	OK	 
REQUEST	685		who are you	1593596171111	1593596171111	OK	 
REQUEST	685		parrot	1593596171112	1593596171112	OK	 
REQUEST	685		send location	1593596171113	1593596171113	OK	 
REQUEST	685		send postback	1593596171114	1593596171115	OK	 
USER	All Check	685	END	1593596171109	1593596171115
USER	All Check	686	START	1593596171120	1593596171120
REQUEST	686		healthy	1593596171120	1593596171122	OK	 
REQUEST	686		who are you	1593596171122	1593596171123	OK	 
REQUEST	686		parrot	1593596171123	1593596171124	OK	 
REQUEST	686		send location	1593596171125	1593596171125	OK	 
REQUEST	686		send postback	1593596171126	1593596171126	OK	 
USER	All Check	686	END	1593596171120	1593596171127
USER	All Check	687	START	1593596171129	1593596171129
REQUEST	687		healthy	1593596171129	1593596171131	OK	 
REQUEST	687		who are you	1593596171131	1593596171132	OK	 
REQUEST	687		parrot	1593596171133	1593596171134	OK	 
REQUEST	687		send location	1593596171135	1593596171137	OK	 
USER	All Check	689	START	1593596171138	1593596171138
USER	All Check	688	START	1593596171138	1593596171138
REQUEST	687		send postback	1593596171138	1593596171140	OK	 
USER	All Check	687	END	1593596171129	1593596171141
REQUEST	688		healthy	1593596171138	1593596171141	OK	 
REQUEST	689		healthy	1593596171138	1593596171142	OK	 
REQUEST	688		who are you	1593596171142	1593596171143	OK	 
REQUEST	688		parrot	1593596171143	1593596171144	OK	 
REQUEST	689		who are you	1593596171143	1593596171144	OK	 
REQUEST	688		send location	1593596171145	1593596171146	OK	 
