RUN	linebot.LineBotSimulation	linebotsimulation	1593599003853	 	3.3.1
REQUEST	1516		send location	1593599033492	1593599033496	OK	 
REQUEST	1515		send postback	1593599033496	1593599033498	OK	 
REQUEST	1516		send postback	1593599033496	1593599033498	OK	 
REQUEST	1518		who are you	1593599033489	1593599033498	OK	 
REQUEST	1517		who are you	1593599033489	1593599033498	OK	 
USER	All Check	1515	END	1593599033482	1593599033498
USER	All Check	1516	END	1593599033482	1593599033499
REQUEST	1517		parrot	1593599033499	1593599033499	OK	 
REQUEST	1518		parrot	1593599033499	1593599033500	OK	 
USER	All Check	1519	START	1593599033500	1593599033500
REQUEST	1518		send location	1593599033500	1593599033502	OK	 
REQUEST	1517		send location	1593599033500	1593599033503	OK	 
REQUEST	1518		send postback	1593599033502	1593599033504	OK	 
REQUEST	1519		who are you	1593599033500	1593599033504	OK	 
USER	All Check	1518	END	1593599033489	1593599033505
REQUEST	1517		send postback	1593599033504	1593599033505	OK	 
USER	All Check	1517	END	1593599033489	1593599033505
REQUEST	1519		parrot	1593599033505	1593599033506	OK	 
REQUEST	1519		send location	1593599033506	1593599033506	OK	 
REQUEST	1519		send postback	1593599033507	1593599033507	OK	 
USER	All Check	1519	END	1593599033500	1593599033508
USER	All Check	1521	START	1593599033510	1593599033510
USER	All Check	1520	START	1593599033510	1593599033510
REQUEST	1521		who are you	1593599033511	1593599033516	OK	 
REQUEST	1520		who are you	1593599033511	1593599033516	OK	 
REQUEST	1521		parrot	1593599033516	1593599033517	OK	 
REQUEST	1520		parrot	1593599033516	1593599033517	OK	 
REQUEST	1520		send location	1593599033517	1593599033518	OK	 
REQUEST	1521		send location	1593599033517	1593599033518	OK	 
REQUEST	1521		send postback	1593599033518	1593599033519	OK	 
REQUEST	1520		send postback	1593599033518	1593599033519	OK	 
USER	All Check	1523	START	1593599033519	1593599033519
USER	All Check	1522	START	1593599033519	1593599033519
USER	All Check	1521	END	1593599033510	1593599033522
USER	All Check	1520	END	1593599033510	1593599033522
REQUEST	1522		who are you	1593599033519	1593599033525	OK	 
REQUEST	1523		who are you	1593599033519	1593599033525	OK	 
REQUEST	1522		parrot	1593599033526	1593599033526	OK	 
REQUEST	1523		parrot	1593599033526	1593599033526	OK	 
REQUEST	1522		send location	1593599033527	1593599033527	OK	 
REQUEST	1523		send location	1593599033527	1593599033527	OK	 
REQUEST	1522		send postback	1593599033528	1593599033528	OK	 
REQUEST	1523		send postback	1593599033528	1593599033528	OK	 
USER	All Check	1522	END	1593599033519	1593599033529
USER	All Check	1523	END	1593599033519	1593599033529
USER	All Check	1524	START	1593599033529	1593599033529
REQUEST	1524		who are you	1593599033529	1593599033533	OK	 
REQUEST	1524		parrot	1593599033533	1593599033534	OK	 
REQUEST	1524		send location	1593599033534	1593599033535	OK	 
REQUEST	1524		send postback	1593599033535	1593599033536	OK	 
USER	All Check	1524	END	1593599033529	1593599033536
USER	All Check	1525	START	1593599033542	1593599033542
USER	All Check	1526	START	1593599033542	1593599033542
REQUEST	1525		who are you	1593599033542	1593599033548	OK	 
REQUEST	1526		who are you	1593599033542	1593599033548	OK	 
USER	All Check	1527	START	1593599033549	1593599033549
USER	All Check	1528	START	1593599033549	1593599033549
REQUEST	1526		parrot	1593599033548	1593599033549	OK	 
REQUEST	1525		parrot	1593599033548	1593599033549	OK	 
REQUEST	1526		send location	1593599033549	1593599033556	OK	 
REQUEST	1525		send location	1593599033549	1593599033556	OK	 
REQUEST	1525		send postback	1593599033557	1593599033557	OK	 
REQUEST	1528		who are you	1593599033549	1593599033558	OK	 
REQUEST	1527		who are you	1593599033549	1593599033557	OK	 
USER	All Check	1525	END	1593599033542	1593599033558
REQUEST	1526		send postback	1593599033557	1593599033558	OK	 
USER	All Check	1526	END	1593599033542	1593599033558
REQUEST	1527		parrot	1593599033558	1593599033559	OK	 
REQUEST	1528		parrot	1593599033558	1593599033559	OK	 
USER	All Check	1529	START	1593599033559	1593599033559
REQUEST	1527		send location	1593599033559	1593599033562	OK	 
REQUEST	1528		send location	1593599033559	1593599033562	OK	 
REQUEST	1527		send postback	1593599033562	1593599033565	OK	 
REQUEST	1528		send postback	1593599033562	1593599033565	OK	 
USER	All Check	1528	END	1593599033549	1593599033566
REQUEST	1529		who are you	1593599033559	1593599033566	OK	 
USER	All Check	1527	END	1593599033549	1593599033566
REQUEST	1529		parrot	1593599033566	1593599033567	OK	 
REQUEST	1529		send location	1593599033567	1593599033568	OK	 
REQUEST	1529		send postback	1593599033568	1593599033569	OK	 
USER	All Check	1529	END	1593599033559	1593599033569
USER	All Check	1530	START	1593599033571	1593599033571
USER	All Check	1531	START	1593599033571	1593599033571
REQUEST	1530		who are you	1593599033571	1593599033578	OK	 
REQUEST	1531		who are you	1593599033571	1593599033578	OK	 
USER	All Check	1532	START	1593599033579	1593599033579
USER	All Check	1533	START	1593599033579	1593599033579
REQUEST	1531		parrot	1593599033579	1593599033583	OK	 
REQUEST	1530		parrot	1593599033579	1593599033583	OK	 
REQUEST	1531		send location	1593599033583	1593599033586	OK	 
REQUEST	1532		who are you	1593599033579	1593599033586	OK	 
REQUEST	1530		send location	1593599033583	1593599033586	OK	 
REQUEST	1533		who are you	1593599033579	1593599033586	OK	 
REQUEST	1531		send postback	1593599033587	1593599033589	OK	 
REQUEST	1532		parrot	1593599033587	1593599033589	OK	 
USER	All Check	1531	END	1593599033571	1593599033589
REQUEST	1530		send postback	1593599033587	1593599033589	OK	 
USER	All Check	1530	END	1593599033571	1593599033589
USER	All Check	1534	START	1593599033589	1593599033589
REQUEST	1533		parrot	1593599033588	1593599033589	OK	 
REQUEST	1532		send location	1593599033589	1593599033592	OK	 
REQUEST	1533		send location	1593599033590	1593599033593	OK	 
REQUEST	1532		send postback	1593599033592	1593599033594	OK	 
USER	All Check	1532	END	1593599033579	1593599033594
REQUEST	1534		who are you	1593599033590	1593599033594	OK	 
REQUEST	1533		send postback	1593599033594	1593599033595	OK	 
USER	All Check	1533	END	1593599033579	1593599033595
REQUEST	1534		parrot	1593599033595	1593599033595	OK	 
REQUEST	1534		send location	1593599033596	1593599033597	OK	 
REQUEST	1534		send postback	1593599033597	1593599033597	OK	 
USER	All Check	1534	END	1593599033589	1593599033598
USER	All Check	1535	START	1593599033602	1593599033602
USER	All Check	1536	START	1593599033602	1593599033602
REQUEST	1536		who are you	1593599033602	1593599033608	OK	 
REQUEST	1535		who are you	1593599033602	1593599033608	OK	 
REQUEST	1536		parrot	1593599033609	1593599033609	OK	 
REQUEST	1535		parrot	1593599033609	1593599033609	OK	 
USER	All Check	1538	START	1593599033609	1593599033609
USER	All Check	1537	START	1593599033609	1593599033609
REQUEST	1535		send location	1593599033610	1593599033613	OK	 
REQUEST	1536		send location	1593599033610	1593599033613	OK	 
REQUEST	1535		send postback	1593599033613	1593599033616	OK	 
REQUEST	1536		send postback	1593599033614	1593599033617	OK	 
REQUEST	1537		who are you	1593599033610	1593599033617	OK	 
USER	All Check	1535	END	1593599033602	1593599033617
REQUEST	1538		who are you	1593599033610	1593599033617	OK	 
USER	All Check	1536	END	1593599033602	1593599033617
REQUEST	1537		parrot	1593599033617	1593599033618	OK	 
REQUEST	1538		parrot	1593599033617	1593599033618	OK	 
REQUEST	1537		send location	1593599033618	1593599033619	OK	 
REQUEST	1538		send location	1593599033618	1593599033619	OK	 
USER	All Check	1539	START	1593599033619	1593599033619
REQUEST	1538		send postback	1593599033620	1593599033622	OK	 
REQUEST	1537		send postback	1593599033620	1593599033622	OK	 
USER	All Check	1538	END	1593599033609	1593599033623
USER	All Check	1537	END	1593599033609	1593599033623
REQUEST	1539		who are you	1593599033620	1593599033624	OK	 
REQUEST	1539		parrot	1593599033624	1593599033625	OK	 
REQUEST	1539		send location	1593599033625	1593599033626	OK	 
REQUEST	1539		send postback	1593599033626	1593599033627	OK	 
USER	All Check	1539	END	1593599033619	1593599033627
USER	All Check	1540	START	1593599033631	1593599033631
USER	All Check	1541	START	1593599033631	1593599033631
REQUEST	1540		who are you	1593599033631	1593599033637	OK	 
REQUEST	1541		who are you	1593599033631	1593599033637	OK	 
REQUEST	1541		parrot	1593599033637	1593599033638	OK	 
REQUEST	1540		parrot	1593599033637	1593599033638	OK	 
REQUEST	1541		send location	1593599033638	1593599033639	OK	 
REQUEST	1540		send location	1593599033639	1593599033639	OK	 
USER	All Check	1543	START	1593599033639	1593599033639
USER	All Check	1542	START	1593599033639	1593599033639
REQUEST	1541		send postback	1593599033640	1593599033647	OK	 
REQUEST	1540		send postback	1593599033640	1593599033647	OK	 
USER	All Check	1540	END	1593599033631	1593599033647
USER	All Check	1541	END	1593599033631	1593599033647
REQUEST	1543		who are you	1593599033640	1593599033648	OK	 
REQUEST	1542		who are you	1593599033640	1593599033648	OK	 
REQUEST	1543		parrot	1593599033648	1593599033649	OK	 
REQUEST	1542		parrot	1593599033648	1593599033649	OK	 
USER	All Check	1544	START	1593599033649	1593599033649
REQUEST	1542		send location	1593599033649	1593599033650	OK	 
REQUEST	1543		send location	1593599033649	1593599033650	OK	 
REQUEST	1542		send postback	1593599033650	1593599033654	OK	 
REQUEST	1543		send postback	1593599033650	1593599033654	OK	 
USER	All Check	1542	END	1593599033639	1593599033654
USER	All Check	1543	END	1593599033639	1593599033654
REQUEST	1544		who are you	1593599033650	1593599033655	OK	 
REQUEST	1544		parrot	1593599033655	1593599033656	OK	 
REQUEST	1544		send location	1593599033656	1593599033657	OK	 
REQUEST	1544		send postback	1593599033657	1593599033658	OK	 
USER	All Check	1544	END	1593599033649	1593599033658
USER	All Check	1545	START	1593599033659	1593599033659
USER	All Check	1546	START	1593599033659	1593599033659
REQUEST	1546		who are you	1593599033659	1593599033666	OK	 
REQUEST	1545		who are you	1593599033659	1593599033666	OK	 
REQUEST	1546		parrot	1593599033666	1593599033667	OK	 
REQUEST	1545		parrot	1593599033666	1593599033667	OK	 
REQUEST	1546		send location	1593599033667	1593599033668	OK	 
REQUEST	1545		send location	1593599033667	1593599033668	OK	 
REQUEST	1545		send postback	1593599033668	1593599033669	OK	 
REQUEST	1546		send postback	1593599033668	1593599033669	OK	 
USER	All Check	1546	END	1593599033659	1593599033669
USER	All Check	1545	END	1593599033659	1593599033669
USER	All Check	1547	START	1593599033669	1593599033669
USER	All Check	1548	START	1593599033669	1593599033669
REQUEST	1548		who are you	1593599033670	1593599033678	OK	 
REQUEST	1547		who are you	1593599033670	1593599033678	OK	 
REQUEST	1548		parrot	1593599033678	1593599033679	OK	 
REQUEST	1547		parrot	1593599033678	1593599033679	OK	 
USER	All Check	1549	START	1593599033680	1593599033680
REQUEST	1547		send location	1593599033679	1593599033680	OK	 
REQUEST	1548		send location	1593599033679	1593599033680	OK	 
REQUEST	1548		send postback	1593599033681	1593599033689	OK	 
REQUEST	1547		send postback	1593599033681	1593599033689	OK	 
USER	All Check	1547	END	1593599033669	1593599033690
USER	All Check	1548	END	1593599033669	1593599033690
REQUEST	1549		who are you	1593599033680	1593599033690	OK	 
USER	All Check	1550	START	1593599033690	1593599033690
USER	All Check	1551	START	1593599033690	1593599033690
REQUEST	1549		parrot	1593599033690	1593599033697	OK	 
REQUEST	1551		who are you	1593599033690	1593599033697	OK	 
REQUEST	1550		who are you	1593599033690	1593599033697	OK	 
REQUEST	1549		send location	1593599033697	1593599033698	OK	 
REQUEST	1550		parrot	1593599033698	1593599033699	OK	 
REQUEST	1551		parrot	1593599033698	1593599033699	OK	 
USER	All Check	1552	START	1593599033699	1593599033699
USER	All Check	1553	START	1593599033699	1593599033699
REQUEST	1550		send location	1593599033699	1593599033700	OK	 
REQUEST	1551		send location	1593599033699	1593599033701	OK	 
REQUEST	1549		send postback	1593599033698	1593599033701	OK	 
USER	All Check	1549	END	1593599033680	1593599033703
REQUEST	1550		send postback	1593599033701	1593599033707	OK	 
REQUEST	1551		send postback	1593599033701	1593599033707	OK	 
USER	All Check	1551	END	1593599033690	1593599033707
USER	All Check	1550	END	1593599033690	1593599033707
REQUEST	1553		who are you	1593599033700	1593599033708	OK	 
REQUEST	1552		who are you	1593599033700	1593599033708	OK	 
REQUEST	1552		parrot	1593599033708	1593599033709	OK	 
REQUEST	1553		parrot	1593599033708	1593599033709	OK	 
USER	All Check	1554	START	1593599033709	1593599033709
REQUEST	1553		send location	1593599033710	1593599033714	OK	 
REQUEST	1552		send location	1593599033710	1593599033714	OK	 
REQUEST	1554		who are you	1593599033709	1593599033715	OK	 
REQUEST	1552		send postback	1593599033715	1593599033716	OK	 
REQUEST	1553		send postback	1593599033715	1593599033716	OK	 
USER	All Check	1553	END	1593599033699	1593599033716
USER	All Check	1552	END	1593599033699	1593599033716
REQUEST	1554		parrot	1593599033716	1593599033717	OK	 
REQUEST	1554		send location	1593599033717	1593599033718	OK	 
REQUEST	1554		send postback	1593599033718	1593599033719	OK	 
USER	All Check	1555	START	1593599033719	1593599033719
USER	All Check	1556	START	1593599033719	1593599033719
USER	All Check	1554	END	1593599033709	1593599033719
REQUEST	1555		who are you	1593599033719	1593599033727	OK	 
REQUEST	1556		who are you	1593599033719	1593599033727	OK	 
REQUEST	1555		parrot	1593599033727	1593599033728	OK	 
REQUEST	1556		parrot	1593599033727	1593599033728	OK	 
USER	All Check	1557	START	1593599033729	1593599033729
USER	All Check	1558	START	1593599033729	1593599033729
REQUEST	1555		send location	1593599033728	1593599033733	OK	 
REQUEST	1556		send location	1593599033728	1593599033733	OK	 
REQUEST	1555		send postback	1593599033733	1593599033736	OK	 
USER	All Check	1555	END	1593599033719	1593599033737
REQUEST	1556		send postback	1593599033733	1593599033737	OK	 
USER	All Check	1556	END	1593599033719	1593599033738
REQUEST	1558		who are you	1593599033730	1593599033737	OK	 
REQUEST	1557		who are you	1593599033730	1593599033738	OK	 
REQUEST	1558		parrot	1593599033738	1593599033739	OK	 
REQUEST	1557		parrot	1593599033738	1593599033739	OK	 
USER	All Check	1559	START	1593599033739	1593599033739
USER	All Check	1560	START	1593599033740	1593599033740
REQUEST	1558		send location	1593599033739	1593599033740	OK	 
REQUEST	1557		send location	1593599033739	1593599033744	OK	 
REQUEST	1558		send postback	1593599033741	1593599033748	OK	 
USER	All Check	1558	END	1593599033729	1593599033749
REQUEST	1557		send postback	1593599033745	1593599033749	OK	 
USER	All Check	1561	START	1593599033749	1593599033749
USER	All Check	1557	END	1593599033729	1593599033750
REQUEST	1560		who are you	1593599033740	1593599033751	OK	 
REQUEST	1559		who are you	1593599033740	1593599033751	OK	 
REQUEST	1560		parrot	1593599033751	1593599033755	OK	 
REQUEST	1559		parrot	1593599033752	1593599033755	OK	 
REQUEST	1561		who are you	1593599033750	1593599033756	OK	 
REQUEST	1559		send location	1593599033755	1593599033756	OK	 
REQUEST	1560		send location	1593599033755	1593599033756	OK	 
REQUEST	1560		send postback	1593599033756	1593599033757	OK	 
REQUEST	1559		send postback	1593599033756	1593599033757	OK	 
REQUEST	1561		parrot	1593599033756	1593599033757	OK	 
USER	All Check	1559	END	1593599033739	1593599033757
USER	All Check	1560	END	1593599033740	1593599033757
REQUEST	1561		send location	1593599033757	1593599033758	OK	 
REQUEST	1561		send postback	1593599033758	1593599033759	OK	 
USER	All Check	1561	END	1593599033749	1593599033759
USER	All Check	1562	START	1593599033760	1593599033760
USER	All Check	1563	START	1593599033760	1593599033760
REQUEST	1563		who are you	1593599033761	1593599033768	OK	 
REQUEST	1562		who are you	1593599033761	1593599033768	OK	 
REQUEST	1563		parrot	1593599033768	1593599033769	OK	 
REQUEST	1562		parrot	1593599033768	1593599033769	OK	 
USER	All Check	1564	START	1593599033769	1593599033769
USER	All Check	1565	START	1593599033769	1593599033769
REQUEST	1563		send location	1593599033769	1593599033773	OK	 
REQUEST	1562		send location	1593599033769	1593599033773	OK	 
REQUEST	1562		send postback	1593599033773	1593599033777	OK	 
REQUEST	1563		send postback	1593599033773	1593599033777	OK	 
REQUEST	1564		who are you	1593599033769	1593599033777	OK	 
REQUEST	1565		who are you	1593599033769	1593599033777	OK	 
USER	All Check	1562	END	1593599033760	1593599033777
USER	All Check	1563	END	1593599033760	1593599033777
REQUEST	1565		parrot	1593599033777	1593599033778	OK	 
REQUEST	1564		parrot	1593599033777	1593599033778	OK	 
