RUN	linebot.LineBotSimulation	linebotsimulation	1593586405468	 	3.3.1
REQUEST	1211		parrot	1593586439499	1593586439499	OK	 
REQUEST	1211		send location	1593586439500	1593586439501	OK	 
REQUEST	1211		send postback	1593586439501	1593586439502	OK	 
USER	All Check	1211	END	1593586439494	1593586439502
USER	All Check	1212	START	1593586439506	1593586439506
REQUEST	1212		healthy	1593586439506	1593586439508	OK	 
REQUEST	1212		who are you	1593586439508	1593586439509	OK	 
REQUEST	1212		parrot	1593586439509	1593586439510	OK	 
REQUEST	1212		send location	1593586439511	1593586439512	OK	 
REQUEST	1212		send postback	1593586439513	1593586439514	OK	 
USER	All Check	1212	END	1593586439506	1593586439514
USER	All Check	1213	START	1593586439514	1593586439514
REQUEST	1213		healthy	1593586439514	1593586439516	OK	 
REQUEST	1213		who are you	1593586439517	1593586439518	OK	 
REQUEST	1213		parrot	1593586439518	1593586439519	OK	 
REQUEST	1213		send location	1593586439519	1593586439521	OK	 
REQUEST	1213		send postback	1593586439521	1593586439522	OK	 
USER	All Check	1213	END	1593586439514	1593586439522
USER	All Check	1214	START	1593586439524	1593586439524
REQUEST	1214		healthy	1593586439524	1593586439526	OK	 
REQUEST	1214		who are you	1593586439526	1593586439527	OK	 
REQUEST	1214		parrot	1593586439528	1593586439529	OK	 
REQUEST	1214		send location	1593586439529	1593586439530	OK	 
REQUEST	1214		send postback	1593586439531	1593586439532	OK	 
USER	All Check	1214	END	1593586439524	1593586439532
USER	All Check	1215	START	1593586439546	1593586439546
REQUEST	1215		healthy	1593586439546	1593586439548	OK	 
REQUEST	1215		who are you	1593586439549	1593586439549	OK	 
REQUEST	1215		parrot	1593586439550	1593586439551	OK	 
REQUEST	1215		send location	1593586439551	1593586439552	OK	 
REQUEST	1215		send postback	1593586439553	1593586439554	OK	 
USER	All Check	1215	END	1593586439546	1593586439554
USER	All Check	1216	START	1593586439554	1593586439554
REQUEST	1216		healthy	1593586439554	1593586439556	OK	 
REQUEST	1216		who are you	1593586439556	1593586439557	OK	 
REQUEST	1216		parrot	1593586439558	1593586439559	OK	 
REQUEST	1216		send location	1593586439559	1593586439560	OK	 
REQUEST	1216		send postback	1593586439560	1593586439562	OK	 
USER	All Check	1216	END	1593586439554	1593586439562
USER	All Check	1217	START	1593586439566	1593586439566
REQUEST	1217		healthy	1593586439567	1593586439569	OK	 
REQUEST	1217		who are you	1593586439569	1593586439570	OK	 
REQUEST	1217		parrot	1593586439570	1593586439571	OK	 
REQUEST	1217		send location	1593586439572	1593586439573	OK	 
REQUEST	1217		send postback	1593586439573	1593586439574	OK	 
USER	All Check	1217	END	1593586439566	1593586439574
USER	All Check	1218	START	1593586439574	1593586439574
REQUEST	1218		healthy	1593586439575	1593586439577	OK	 
REQUEST	1218		who are you	1593586439577	1593586439578	OK	 
REQUEST	1218		parrot	1593586439579	1593586439580	OK	 
REQUEST	1218		send location	1593586439580	1593586439581	OK	 
REQUEST	1218		send postback	1593586439582	1593586439583	OK	 
USER	All Check	1218	END	1593586439574	1593586439583
USER	All Check	1219	START	1593586439585	1593586439585
REQUEST	1219		healthy	1593586439585	1593586439587	OK	 
REQUEST	1219		who are you	1593586439587	1593586439588	OK	 
REQUEST	1219		parrot	1593586439588	1593586439589	OK	 
REQUEST	1219		send location	1593586439589	1593586439590	OK	 
REQUEST	1219		send postback	1593586439590	1593586439591	OK	 
USER	All Check	1219	END	1593586439585	1593586439592
USER	All Check	1220	START	1593586439605	1593586439605
REQUEST	1220		healthy	1593586439605	1593586439608	OK	 
REQUEST	1220		who are you	1593586439608	1593586439610	OK	 
REQUEST	1220		parrot	1593586439610	1593586439611	OK	 
REQUEST	1220		send location	1593586439611	1593586439613	OK	 
REQUEST	1220		send postback	1593586439613	1593586439614	OK	 
USER	All Check	1220	END	1593586439605	1593586439615
USER	All Check	1221	START	1593586439616	1593586439616
REQUEST	1221		healthy	1593586439617	1593586439619	OK	 
REQUEST	1221		who are you	1593586439619	1593586439620	OK	 
REQUEST	1221		parrot	1593586439620	1593586439621	OK	 
REQUEST	1221		send location	1593586439621	1593586439622	OK	 
REQUEST	1221		send postback	1593586439623	1593586439624	OK	 
USER	All Check	1221	END	1593586439616	1593586439624
USER	All Check	1222	START	1593586439627	1593586439627
REQUEST	1222		healthy	1593586439627	1593586439629	OK	 
REQUEST	1222		who are you	1593586439630	1593586439631	OK	 
REQUEST	1222		parrot	1593586439631	1593586439632	OK	 
REQUEST	1222		send location	1593586439632	1593586439633	OK	 
USER	All Check	1223	START	1593586439634	1593586439634
REQUEST	1222		send postback	1593586439633	1593586439635	OK	 
USER	All Check	1222	END	1593586439627	1593586439636
REQUEST	1223		healthy	1593586439635	1593586439637	OK	 
REQUEST	1223		who are you	1593586439637	1593586439638	OK	 
REQUEST	1223		parrot	1593586439638	1593586439639	OK	 
REQUEST	1223		send location	1593586439640	1593586439641	OK	 
REQUEST	1223		send postback	1593586439642	1593586439644	OK	 
USER	All Check	1223	END	1593586439634	1593586439644
USER	All Check	1224	START	1593586439646	1593586439646
REQUEST	1224		healthy	1593586439646	1593586439650	OK	 
REQUEST	1224		who are you	1593586439650	1593586439651	OK	 
REQUEST	1224		parrot	1593586439651	1593586439652	OK	 
REQUEST	1224		send location	1593586439653	1593586439654	OK	 
REQUEST	1224		send postback	1593586439654	1593586439655	OK	 
USER	All Check	1224	END	1593586439646	1593586439655
USER	All Check	1225	START	1593586439666	1593586439666
REQUEST	1225		healthy	1593586439667	1593586439669	OK	 
REQUEST	1225		who are you	1593586439670	1593586439671	OK	 
REQUEST	1225		parrot	1593586439671	1593586439672	OK	 
REQUEST	1225		send location	1593586439673	1593586439674	OK	 
USER	All Check	1226	START	1593586439675	1593586439675
REQUEST	1225		send postback	1593586439674	1593586439676	OK	 
USER	All Check	1225	END	1593586439666	1593586439677
REQUEST	1226		healthy	1593586439676	1593586439679	OK	 
REQUEST	1226		who are you	1593586439679	1593586439680	OK	 
REQUEST	1226		parrot	1593586439681	1593586439682	OK	 
REQUEST	1226		send location	1593586439682	1593586439683	OK	 
USER	All Check	1227	START	1593586439684	1593586439684
REQUEST	1226		send postback	1593586439684	1593586439685	OK	 
USER	All Check	1226	END	1593586439675	1593586439686
REQUEST	1227		healthy	1593586439684	1593586439686	OK	 
REQUEST	1227		who are you	1593586439687	1593586439688	OK	 
REQUEST	1227		parrot	1593586439688	1593586439689	OK	 
REQUEST	1227		send location	1593586439689	1593586439690	OK	 
REQUEST	1227		send postback	1593586439691	1593586439692	OK	 
USER	All Check	1227	END	1593586439684	1593586439692
USER	All Check	1228	START	1593586439695	1593586439695
REQUEST	1228		healthy	1593586439695	1593586439697	OK	 
REQUEST	1228		who are you	1593586439697	1593586439698	OK	 
REQUEST	1228		parrot	1593586439699	1593586439700	OK	 
REQUEST	1228		send location	1593586439700	1593586439701	OK	 
REQUEST	1228		send postback	1593586439701	1593586439702	OK	 
USER	All Check	1228	END	1593586439695	1593586439703
USER	All Check	1229	START	1593586439706	1593586439706
REQUEST	1229		healthy	1593586439706	1593586439708	OK	 
REQUEST	1229		who are you	1593586439708	1593586439709	OK	 
REQUEST	1229		parrot	1593586439710	1593586439711	OK	 
REQUEST	1229		send location	1593586439711	1593586439712	OK	 
REQUEST	1229		send postback	1593586439713	1593586439714	OK	 
USER	All Check	1229	END	1593586439706	1593586439714
USER	All Check	1230	START	1593586439714	1593586439714
REQUEST	1230		healthy	1593586439714	1593586439716	OK	 
REQUEST	1230		who are you	1593586439717	1593586439718	OK	 
REQUEST	1230		parrot	1593586439718	1593586439719	OK	 
REQUEST	1230		send location	1593586439720	1593586439721	OK	 
REQUEST	1230		send postback	1593586439721	1593586439722	OK	 
USER	All Check	1230	END	1593586439714	1593586439723
USER	All Check	1231	START	1593586439736	1593586439736
REQUEST	1231		healthy	1593586439736	1593586439739	OK	 
REQUEST	1231		who are you	1593586439739	1593586439740	OK	 
REQUEST	1231		parrot	1593586439740	1593586439741	OK	 
REQUEST	1231		send location	1593586439742	1593586439743	OK	 
REQUEST	1231		send postback	1593586439743	1593586439744	OK	 
USER	All Check	1231	END	1593586439736	1593586439744
USER	All Check	1232	START	1593586439745	1593586439745
REQUEST	1232		healthy	1593586439745	1593586439747	OK	 
REQUEST	1232		who are you	1593586439747	1593586439748	OK	 
REQUEST	1232		parrot	1593586439749	1593586439750	OK	 
REQUEST	1232		send location	1593586439750	1593586439751	OK	 
REQUEST	1232		send postback	1593586439751	1593586439752	OK	 
USER	All Check	1232	END	1593586439745	1593586439753
USER	All Check	1233	START	1593586439756	1593586439756
REQUEST	1233		healthy	1593586439756	1593586439758	OK	 
REQUEST	1233		who are you	1593586439758	1593586439759	OK	 
REQUEST	1233		parrot	1593586439760	1593586439761	OK	 
REQUEST	1233		send location	1593586439761	1593586439762	OK	 
REQUEST	1233		send postback	1593586439763	1593586439764	OK	 
USER	All Check	1233	END	1593586439756	1593586439764
USER	All Check	1234	START	1593586439764	1593586439764
REQUEST	1234		healthy	1593586439765	1593586439767	OK	 
REQUEST	1234		who are you	1593586439767	1593586439768	OK	 
REQUEST	1234		parrot	1593586439769	1593586439770	OK	 
REQUEST	1234		send location	1593586439770	1593586439771	OK	 
REQUEST	1234		send postback	1593586439771	1593586439773	OK	 
USER	All Check	1234	END	1593586439764	1593586439773
USER	All Check	1235	START	1593586439777	1593586439777
REQUEST	1235		healthy	1593586439777	1593586439779	OK	 
REQUEST	1235		who are you	1593586439780	1593586439781	OK	 
REQUEST	1235		parrot	1593586439781	1593586439782	OK	 
REQUEST	1235		send location	1593586439782	1593586439783	OK	 
REQUEST	1235		send postback	1593586439784	1593586439785	OK	 
USER	All Check	1235	END	1593586439777	1593586439785
USER	All Check	1236	START	1593586439795	1593586439795
REQUEST	1236		healthy	1593586439795	1593586439799	OK	 
REQUEST	1236		who are you	1593586439799	1593586439800	OK	 
REQUEST	1236		parrot	1593586439800	1593586439801	OK	 
REQUEST	1236		send location	1593586439802	1593586439803	OK	 
REQUEST	1236		send postback	1593586439803	1593586439804	OK	 
USER	All Check	1237	START	1593586439804	1593586439804
USER	All Check	1236	END	1593586439795	1593586439804
REQUEST	1237		healthy	1593586439804	1593586439806	OK	 
REQUEST	1237		who are you	1593586439807	1593586439808	OK	 
REQUEST	1237		parrot	1593586439808	1593586439809	OK	 
REQUEST	1237		send location	1593586439809	1593586439810	OK	 
REQUEST	1237		send postback	1593586439811	1593586439812	OK	 
USER	All Check	1237	END	1593586439804	1593586439812
USER	All Check	1238	START	1593586439816	1593586439816
REQUEST	1238		healthy	1593586439817	1593586439819	OK	 
REQUEST	1238		who are you	1593586439819	1593586439820	OK	 
REQUEST	1238		parrot	1593586439820	1593586439821	OK	 
REQUEST	1238		send location	1593586439821	1593586439822	OK	 
REQUEST	1238		send postback	1593586439823	1593586439824	OK	 
USER	All Check	1238	END	1593586439816	1593586439824
USER	All Check	1239	START	1593586439826	1593586439826
REQUEST	1239		healthy	1593586439827	1593586439829	OK	 
REQUEST	1239		who are you	1593586439830	1593586439831	OK	 
REQUEST	1239		parrot	1593586439831	1593586439832	OK	 
USER	All Check	1240	START	1593586439834	1593586439834
REQUEST	1239		send location	1593586439833	1593586439834	OK	 
REQUEST	1240		healthy	1593586439834	1593586439836	OK	 
REQUEST	1239		send postback	1593586439834	1593586439836	OK	 
USER	All Check	1239	END	1593586439826	1593586439837
REQUEST	1240		who are you	1593586439837	1593586439838	OK	 
REQUEST	1240		parrot	1593586439838	1593586439839	OK	 
REQUEST	1240		send location	1593586439839	1593586439840	OK	 
REQUEST	1240		send postback	1593586439841	1593586439842	OK	 
USER	All Check	1240	END	1593586439834	1593586439842
USER	All Check	1241	START	1593586439856	1593586439856
REQUEST	1241		healthy	1593586439857	1593586439860	OK	 
REQUEST	1241		who are you	1593586439860	1593586439862	OK	 
REQUEST	1241		parrot	1593586439862	1593586439863	OK	 
REQUEST	1241		send location	1593586439864	1593586439865	OK	 
USER	All Check	1242	START	1593586439866	1593586439866
REQUEST	1241		send postback	1593586439865	1593586439867	OK	 
USER	All Check	1241	END	1593586439856	1593586439868
REQUEST	1242		healthy	1593586439867	1593586439869	OK	 
REQUEST	1242		who are you	1593586439869	1593586439870	OK	 
REQUEST	1242		parrot	1593586439871	1593586439872	OK	 
REQUEST	1242		send location	1593586439872	1593586439873	OK	 
REQUEST	1242		send postback	1593586439873	1593586439874	OK	 
USER	All Check	1243	START	1593586439874	1593586439874
USER	All Check	1242	END	1593586439866	1593586439875
REQUEST	1243		healthy	1593586439875	1593586439877	OK	 
REQUEST	1243		who are you	1593586439877	1593586439878	OK	 
REQUEST	1243		parrot	1593586439879	1593586439880	OK	 
REQUEST	1243		send location	1593586439881	1593586439882	OK	 
REQUEST	1243		send postback	1593586439882	1593586439883	OK	 
USER	All Check	1244	START	1593586439884	1593586439884
USER	All Check	1243	END	1593586439874	1593586439884
REQUEST	1244		healthy	1593586439884	1593586439886	OK	 
REQUEST	1244		who are you	1593586439886	1593586439887	OK	 
REQUEST	1244		parrot	1593586439887	1593586439888	OK	 
REQUEST	1244		send location	1593586439889	1593586439890	OK	 
REQUEST	1244		send postback	1593586439890	1593586439891	OK	 
USER	All Check	1244	END	1593586439884	1593586439891
USER	All Check	1245	START	1593586439895	1593586439895
REQUEST	1245		healthy	1593586439895	1593586439898	OK	 
REQUEST	1245		who are you	1593586439898	1593586439899	OK	 
REQUEST	1245		parrot	1593586439899	1593586439900	OK	 
REQUEST	1245		send location	1593586439901	1593586439902	OK	 
REQUEST	1245		send postback	1593586439902	1593586439903	OK	 
USER	All Check	1245	END	1593586439895	1593586439904
USER	All Check	1246	START	1593586439916	1593586439916
REQUEST	1246		healthy	1593586439917	1593586439920	OK	 
REQUEST	1246		who are you	1593586439920	1593586439922	OK	 
REQUEST	1246		parrot	1593586439922	1593586439923	OK	 
USER	All Check	1247	START	1593586439925	1593586439925
REQUEST	1246		send location	1593586439924	1593586439925	OK	 
REQUEST	1246		send postback	1593586439926	1593586439930	OK	 
REQUEST	1247		healthy	1593586439925	1593586439930	OK	 
USER	All Check	1246	END	1593586439916	1593586439930
REQUEST	1247		who are you	1593586439930	1593586439932	OK	 
REQUEST	1247		parrot	1593586439933	1593586439934	OK	 
USER	All Check	1248	START	1593586439934	1593586439934
REQUEST	1247		send location	1593586439934	1593586439936	OK	 
REQUEST	1248		healthy	1593586439934	1593586439937	OK	 
REQUEST	1247		send postback	1593586439936	1593586439937	OK	 
USER	All Check	1247	END	1593586439925	1593586439938
REQUEST	1248		who are you	1593586439937	1593586439938	OK	 
REQUEST	1248		parrot	1593586439939	1593586439940	OK	 
REQUEST	1248		send location	1593586439940	1593586439941	OK	 
REQUEST	1248		send postback	1593586439942	1593586439943	OK	 
USER	All Check	1248	END	1593586439934	1593586439943
USER	All Check	1249	START	1593586439945	1593586439945
REQUEST	1249		healthy	1593586439945	1593586439947	OK	 
REQUEST	1249		who are you	1593586439947	1593586439948	OK	 
REQUEST	1249		parrot	1593586439949	1593586439950	OK	 
REQUEST	1249		send location	1593586439950	1593586439951	OK	 
REQUEST	1249		send postback	1593586439951	1593586439952	OK	 
USER	All Check	1249	END	1593586439945	1593586439953
USER	All Check	1250	START	1593586439956	1593586439956
REQUEST	1250		healthy	1593586439957	1593586439958	OK	 
REQUEST	1250		who are you	1593586439959	1593586439960	OK	 
REQUEST	1250		parrot	1593586439960	1593586439962	OK	 
REQUEST	1250		send location	1593586439962	1593586439963	OK	 
REQUEST	1250		send postback	1593586439964	1593586439965	OK	 
USER	All Check	1250	END	1593586439956	1593586439965
USER	All Check	1251	START	1593586439977	1593586439977
REQUEST	1251		healthy	1593586439977	1593586439980	OK	 
REQUEST	1251		who are you	1593586439980	1593586439981	OK	 
REQUEST	1251		parrot	1593586439982	1593586439983	OK	 
REQUEST	1251		send location	1593586439983	1593586439984	OK	 
USER	All Check	1252	START	1593586439985	1593586439985
REQUEST	1251		send postback	1593586439985	1593586439986	OK	 
USER	All Check	1251	END	1593586439977	1593586439987
REQUEST	1252		healthy	1593586439986	1593586439988	OK	 
REQUEST	1252		who are you	1593586439988	1593586439989	OK	 
REQUEST	1252		parrot	1593586439990	1593586439991	OK	 
REQUEST	1252		send location	1593586439991	1593586439992	OK	 
REQUEST	1252		send postback	1593586439992	1593586439993	OK	 
USER	All Check	1252	END	1593586439985	1593586439994
USER	All Check	1253	START	1593586439995	1593586439995
REQUEST	1253		healthy	1593586439995	1593586439997	OK	 
REQUEST	1253		who are you	1593586439998	1593586439999	OK	 
REQUEST	1253		parrot	1593586440000	1593586440002	OK	 
REQUEST	1253		send location	1593586440002	1593586440004	OK	 
USER	All Check	1254	START	1593586440004	1593586440004
REQUEST	1254		healthy	1593586440004	1593586440006	OK	 
REQUEST	1253		send postback	1593586440004	1593586440006	OK	 
USER	All Check	1253	END	1593586439995	1593586440006
